timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770026234504,2,Get Projects,401,Unauthorized,API Operations 2-7,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026234506,1,Get Tasks,401,Unauthorized,API Operations 2-7,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026234508,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-7,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026234509,1,Login User (API Ops),400,Bad Request,API Operations 2-7,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026234511,1,Get Projects,401,Unauthorized,API Operations 2-7,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026234513,1,Get Tasks,401,Unauthorized,API Operations 2-7,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026234514,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-7,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026234516,1,Login User (API Ops),400,Bad Request,API Operations 2-7,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026234517,2,Get Projects,401,Unauthorized,API Operations 2-7,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026234519,1,Get Tasks,401,Unauthorized,API Operations 2-7,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026234520,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-7,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026234522,1,Login User (API Ops),400,Bad Request,API Operations 2-7,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026234524,6,Get Projects,401,Unauthorized,API Operations 2-7,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,6,0,0
1770026234531,2,Get Tasks,401,Unauthorized,API Operations 2-7,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026234533,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-7,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026236722,14,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,14,0,11
1770026236737,2,Register User,400,Bad Request,Authentication Flow 1-8,text,false,,275,380,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026236739,125,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,125,0,0
1770026236742,123,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,367,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,123,0,8
1770026236865,2,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770026236866,1,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026236867,2,Register User,400,Bad Request,Authentication Flow 1-8,text,false,,275,382,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026236868,1,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026236870,118,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,118,0,0
1770026236869,120,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770026236988,2,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026236989,2,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770026236991,1,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026236991,2,Register User,400,Bad Request,Authentication Flow 1-8,text,false,,275,382,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026236992,2,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026236994,180,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,180,0,0
1770026236994,181,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,181,0,0
1770026237175,2,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026237175,2,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770026237177,2,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026237177,2,Register User,400,Bad Request,Authentication Flow 1-8,text,false,,275,382,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026237179,6,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,6,0,0
1770026237185,173,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,173,0,0
1770026237180,180,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,180,0,0
1770026237359,2,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
1770026237361,2,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026237361,2,Health Check,200,OK,Authentication Flow 1-8,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770026237363,1,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026237363,2,Register User,400,Bad Request,Authentication Flow 1-8,text,false,,275,382,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026237364,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026237366,118,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,118,0,0
1770026237365,120,Login User,200,OK,Authentication Flow 1-8,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,120,0,0
1770026237485,1,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026237487,1,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026237488,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026237490,1,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026237492,1,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026237493,2,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026237495,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026237497,1,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026237499,1,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026237500,2,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026237502,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026237504,1,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026237505,2,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026237507,1,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026237508,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026237510,1,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026237512,1,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026237513,2,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770026237515,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026237517,1,Login User (API Ops),400,Bad Request,API Operations 2-8,text,false,,274,362,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026237518,2,Get Projects,401,Unauthorized,API Operations 2-8,text,false,,260,235,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026237520,1,Get Tasks,401,Unauthorized,API Operations 2-8,text,false,,260,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026237521,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-8,text,false,,260,246,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770026239722,12,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,12,0,9
1770026239735,2,Register User,400,Bad Request,Authentication Flow 1-9,text,false,,275,381,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026239737,133,Login User,200,OK,Authentication Flow 1-9,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,133,0,0
1770026239742,129,Login User (API Ops),400,Bad Request,API Operations 2-9,text,false,,274,367,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,129,0,12
1770026239871,2,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770026239872,1,Get Projects,401,Unauthorized,API Operations 2-9,text,false,,260,235,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026239873,2,Register User,400,Bad Request,Authentication Flow 1-9,text,false,,275,382,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026239874,1,Get Tasks,401,Unauthorized,API Operations 2-9,text,false,,260,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026239877,122,Get Dashboard Analytics,401,Unauthorized,API Operations 2-9,text,false,,260,246,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,122,0,0
1770026239875,125,Login User,200,OK,Authentication Flow 1-9,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,125,0,0
1770026240000,1,Login User (API Ops),400,Bad Request,API Operations 2-9,text,false,,274,362,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,1,0,0
1770026240001,1,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,1,0,0
1770026240002,1,Get Projects,401,Unauthorized,API Operations 2-9,text,false,,260,235,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,1,0,0
1770026240003,1,Get Tasks,401,Unauthorized,API Operations 2-9,text,false,,260,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026240003,2,Register User,400,Bad Request,Authentication Flow 1-9,text,false,,275,382,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026240005,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-9,text,false,,260,246,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026240006,172,Login User (API Ops),400,Bad Request,API Operations 2-9,text,false,,274,362,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,172,0,0
1770026240006,173,Login User,200,OK,Authentication Flow 1-9,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,172,0,0
1770026240178,2,Get Projects,401,Unauthorized,API Operations 2-9,text,false,,260,235,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026240179,2,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770026240181,1,Get Tasks,401,Unauthorized,API Operations 2-9,text,false,,260,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026240181,2,Register User,400,Bad Request,Authentication Flow 1-9,text,false,,275,382,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026240183,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-9,text,false,,260,246,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026240185,175,Login User (API Ops),400,Bad Request,API Operations 2-9,text,false,,274,362,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,175,0,0
1770026240184,177,Login User,200,OK,Authentication Flow 1-9,text,true,,473,320,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,177,0,0
1770026240361,2,Get Projects,401,Unauthorized,API Operations 2-9,text,false,,260,235,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770026240362,2,Health Check,200,OK,Authentication Flow 1-9,text,true,,288,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/health,2,0,0
1770026240363,1,Get Tasks,401,Unauthorized,API Operations 2-9,text,false,,260,232,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,1,0,0
1770026240365,1,Get Dashboard Analytics,401,Unauthorized,API Operations 2-9,text,false,,260,246,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,1,0,0
1770026240365,2,Register User,400,Bad Request,Authentication Flow 1-9,text,false,,275,382,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,2,0,0
1770026240366,2,Login User (API Ops),400,Bad Request,API Operations 2-9,text,false,,274,362,1,2,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/login,2,0,0
